temperature,humidity,wind_speed,pressure,solar_radiation,soil_moisture,heatwave
46.731875582619026,14.935316085576895,7.578867240093332,1009.9040802773222,365.94612804411975,6.654426200459142,1
34.97486532582364,40.79239749299089,15.65014675066035,1011.4509175357913,605.6653764963354,12.85205569516216,0
38.64454150982084,42.7859822227764,15.038086663203693,1024.3781851881427,769.575435900836,27.769932648207476,0
43.35867470911485,35.579248522118895,9.781274540733412,1019.5686966986596,844.558068951128,12.215932659298543,1
38.58837573704507,30.635731006260034,7.181181184332738,1028.650638269306,426.4089449422258,25.195760851357807,0
38.825756055998866,37.10210760076243,4.211323807805825,1006.2134399673058,581.6636200813634,11.387583391402162,0
31.312559906714807,23.07004591616824,5.434596000641265,1008.4581888988475,283.47133567404296,12.293817118266379,0
38.02887098520007,42.276197530630185,16.325748088714022,1014.6135474303913,781.0878958341787,28.64128329319264,0
45.29695786439967,82.36826988139549,22.147358276644773,1008.1324980597675,547.7906631400485,35.45360361549549,0
48.30352674373195,27.954150496707058,9.623901373386396,1006.7846151867318,233.35298036211753,31.186148038474467,1
38.269942741267435,64.75608834802803,3.0474871125457965,1003.622869677198,623.5366686568168,7.029815312589702,0
38.47171653758158,21.34276083182715,0.3201575412812352,1023.2753687730838,833.1114875374197,37.305920652983566,0
44.05254212647304,38.31252992081846,10.147641376559635,1011.3395745457079,235.54861982850088,10.614938425966027,0
48.85544002210553,35.6939824436205,5.81417377966022,1014.2961251671027,522.6612565041153,30.457666510658633,1
35.341218804787204,84.96235155266622,8.063889175221012,998.1630213567018,585.493413994375,30.47796787154631,0
38.80288413075874,44.238564464144716,6.04174686264489,1000.0710592164461,999.6399588536099,20.802645531820758,0
45.919464871046024,65.23727550251071,16.603690801869043,1003.591728336832,374.9701130459389,24.741227171282844,0
42.19387138748077,58.19702471770634,15.962857521119812,1008.6147590523266,855.3251271791654,8.358133160264076,0
32.2117268792791,21.28240602278091,22.80761311277034,991.7570921444387,316.7380773844163,39.04988673340374,0
42.55465471124531,85.16323608244947,17.49362287111684,1025.5356544634956,971.202012009101,7.264573973449875,0
33.734925691946536,37.669543348461055,4.123534514870922,1026.1484901781214,445.36263440071434,36.85302973003793,0
40.20431868156808,13.580668462691978,18.789860732701147,1016.4671968020938,316.451115056458,13.71540692210371,0
40.58206535320877,34.03549654753501,4.531696563810983,1002.6421133662369,505.4037945828868,18.69852689555485,1
47.5240672444997,36.85069807058609,13.965022148594,1005.4127321864904,212.1721427822167,31.524241156942967,0
39.249885480248764,17.419626190298175,1.9269552371348224,1019.3620399548435,287.09563735643275,35.76957778916306,0
35.58884844471788,59.59819251039542,1.1831264241912165,1001.451640219211,596.9194589264706,29.33887865900845,0
34.619326964320635,37.74113644332363,11.605749815604902,1014.3567209045214,952.5000691717938,9.255538014429721,0
47.48503753368672,60.33076850647767,2.6245890360625856,1026.250843125597,555.9401367247937,17.325066102028572,0
33.420217088364566,10.539245087125373,7.6666651220520325,1006.4179132823114,728.1814489294517,26.35280851606775,0
38.51737121766288,88.5638719192602,8.4708344578339,1013.4819505585141,765.6606869357765,39.52273422056261,0
33.74346229853894,23.64130868357453,19.235672976178368,1027.1435914827518,229.24813983134982,19.181319457923962,0
45.46608080228751,62.74647893639491,8.317002629492414,1003.6232626363587,457.6657984323368,15.58904693070575,0
39.48745279949238,67.26274426236124,12.357504623045795,1020.385589820522,997.6363759510027,14.813160642880252,0
37.02287381113624,23.728667979798086,19.314648250012507,1020.2048742358329,205.60547633886816,34.889403061949835,0
37.22199281252934,18.936982568193486,5.12245767124705,1027.1398077522158,576.1384552746412,10.971093516724187,0
47.04428413445959,22.206175347584693,20.12243480594919,1024.343572767326,869.9574997143719,27.564341152082065,0
41.07547908588876,29.745460467595564,20.79486992404916,1019.9531273434011,430.72859061045256,34.690766946654335,0
44.35735702262527,23.458569439432708,24.721169879229603,1015.4606171241703,997.3031941749273,34.86631777066658,0
47.94077032501369,63.919954156486526,11.10119197160765,999.6475316399263,588.8866895887596,9.560559153709072,0
48.03483352081284,43.66665629808538,9.266233216510905,1016.8259469067184,931.1980945207853,32.76212848001258,0
36.57018108675726,53.023327561229046,17.550131764380275,1001.0577386460734,622.6635613602729,37.181787317021225,0
49.04902526292771,13.78694310473266,1.4537779317695758,1007.6007842142476,518.1142957081122,32.39303948979298,1
30.49751764029211,78.89991704805786,0.9937877882463836,1018.387945473375,768.0795298818659,29.560066167156638,0
37.53671122032331,23.645724256495377,8.374771586642671,1016.9957699062783,966.617600493976,23.091613091212473,0
47.91597715017683,38.81218651640705,18.237877204415074,1006.04796371546,500.8742591376625,31.867760616559075,0
35.49273759633966,15.752131186221359,2.911361091952591,997.3070274390423,891.9532924611286,25.168852483205395,0
35.461629006426364,20.943450771866374,15.888671205310894,1009.3656981634844,727.6881008287518,19.262668032897984,0
36.05244570163777,63.26395279805291,6.737631632491064,1000.7989168188901,502.88331171146956,22.283813928643482,0
42.246267696938446,65.40696018045512,16.291866817137507,1000.2173791477334,244.38851286053787,27.90468373435681,0
38.76665551228707,64.15723877002817,11.424403097233132,1003.0717434178625,449.1225588983675,24.566385736487696,0
44.53469672706685,54.170943027681766,2.8787918823675263,1018.249510339425,865.0296923833527,28.415189886226035,0
47.898212851293316,86.20173312095253,6.182070369074322,1009.8914332787136,276.1208916486087,39.35966617171192,0
43.48398749885721,50.57417286148612,5.492843847326887,1004.9268390729658,657.7414911897276,14.135271755315342,0
34.08933440395151,45.952962343715726,4.114614817724252,1026.023792567807,609.4721052829343,39.85121175338282,0
48.653638047210045,29.80364525737148,11.708636210119424,1018.271226971937,729.3143640812568,6.895078247862133,0
35.28985746694957,17.90796234132901,23.86663848292489,1009.7861130932511,951.2014526457915,26.274203376843495,0
32.99788590656316,53.852394397294304,16.45222000727468,1006.8515345131684,801.4098098824321,37.68942035986085,0
31.799345577219217,35.191214935426245,20.900050787452702,1022.7558732487056,608.4966886507107,8.585924842165594,0
41.26767481332331,51.922030655241215,24.527004725786842,996.9169797570988,864.2845979422881,39.657311992065985,0
32.27524924961303,26.489526260838375,13.515566579839195,1016.5661570174861,761.3348903807205,37.14819918043568,0
32.77551768225261,77.05381377663291,5.951751892159379,990.8406119559228,916.4376675486124,34.89367173172987,0
36.00060961190994,89.97577677272552,23.195275176089662,990.2784285225237,779.4787022901307,23.444913621407924,0
35.633060193689275,35.792280809651956,17.47459972679395,1027.2713477263258,802.4146825436928,12.481656071474038,0
42.08479020664285,77.38620858082638,23.973531513675418,1010.5595431296468,267.20011672025237,8.12125412324136,0
46.334905589453626,79.8388909113926,16.275799041388094,1002.6046970225453,203.0567355852063,7.264227043228329,0
45.22699312405785,89.68590310056638,19.37862525073179,1021.7878481722018,964.4956602368749,25.579787710826135,0
35.24968909432953,37.41761038223835,22.26590486947196,1029.3931202390313,401.62270630626756,29.57947192487511,0
34.9062099597196,70.48331149712845,18.981232788002036,991.3765516567813,332.0792329717266,12.720475857098656,0
49.31583060213936,28.304720291358834,14.066144300318054,991.5184277698612,326.97438202252556,22.12529003810113,0
30.1647248318392,59.98368010337146,11.798023306536813,1024.1912820945493,790.3128340612976,23.503110514592706,0
47.594410661204314,66.38740555782701,20.584433372821135,1012.2685919905805,237.11884309880026,36.38470040454817,0
33.9945703824481,69.28965540280771,19.29964532051721,1025.3096696696832,728.8189339873657,9.408382308031369,0
48.94568646179536,26.57377348675693,9.16077059827541,1017.7857230789521,657.1672429893576,32.921720004172016,1
36.846145696550394,77.89804563969558,12.458299183553844,1008.8234260620209,317.841412573914,31.991061116982596,0
38.80703547786504,43.67774883140335,15.874768897142308,996.4538369926059,308.35772797002494,28.839885813849808,0
44.14241227888762,27.309561418764403,0.7092554763036857,1005.5944458788756,306.1281926187271,13.675219772988942,1
41.7533810294652,53.40248706975213,6.189217498291158,1021.4858037023481,407.6147008932155,6.801781854745181,0
36.358786594136454,79.06857036855537,6.255359876783897,999.3567019846466,713.4314979836453,32.39436320740241,0
41.07661831735647,87.3670327822491,22.080788987032808,1018.4946597596371,365.5100454166068,24.599140074647853,0
44.614137687257724,69.85662573822995,8.287193837407283,999.8937831650667,728.0600071796233,26.974384857405084,0
30.846698918049842,10.449830901708994,13.62858469494784,1008.5413751265214,977.3631395991305,34.82932338974118,0
30.223986105114083,20.77606083727649,20.7896616751057,993.4172801724361,889.6775204866143,9.622882065925996,0
39.16133878145783,16.10191891510926,6.492345313583398,1008.1999383495158,838.4625208625997,12.219690384222098,0
32.63673235607028,18.097099439510778,3.093926936671604,1014.5081017723617,959.3086638760411,19.732579218605398,0
43.28688582929429,40.64279648158201,23.70899516271118,1012.5327216644079,689.9774586279239,17.38794376723809,0
34.28104912454869,37.07946518629022,17.61707340085407,1006.2586605758523,815.0909238714132,38.24762143921674,0
38.65702213591342,19.094798501464805,4.426344142003533,1004.7878110294919,819.1416370180953,16.13472335754122,0
33.95341873748538,80.57882812913992,20.492788850316494,1001.0159502990352,979.632014637021,36.47785601955559,0
40.96967171498249,59.234206106588815,19.67816533338963,1020.6841626282962,717.7412085956362,23.62281985642283,0
32.32106918769138,73.71706471651592,20.938527436887146,1021.3055239076898,418.44509911549244,8.365762746936628,0
30.462137055749604,39.72395110843447,6.905314416355732,1009.3211019973512,356.53914330438704,28.550676064651586,0
31.022632762133945,42.81888130300543,11.214491834724274,1005.3024705957812,445.35547796076435,31.1610124924924,0
49.0851688303062,35.40969684293824,17.34184358070284,1015.4969188921084,809.4024724458632,10.712597946722626,0
32.84572437221872,45.07412896787929,9.766689355735124,1012.3092928838068,725.2428187538105,19.68473055676202,0
44.16956506273671,58.830180988404294,1.749304305406646,1016.6902186563864,375.40309099978606,10.18909718171006,0
31.358524084456526,49.43872062721931,3.4112438498859006,1002.240621288427,887.8652766253052,11.197024668118248,0
32.16320704470364,77.03336049507601,14.927837627435759,1021.5339823714838,985.0675818121781,29.063564213426016,0
40.17752502818669,82.01113348878594,9.379204989965542,1002.6697124340836,805.7683000684034,22.332583406960104,0
39.297418603086875,47.574708269407935,0.1345032952426939,1006.7489308749864,249.6838961433668,6.117484980116468,0
49.03160618879739,29.17983842789195,19.17136317440245,995.2969091282026,702.034881698136,37.71248985136773,0
48.89670906041475,85.6153935567447,10.417593569879024,1024.2147728917168,950.1534131318839,29.171338237033268,0
45.5921728508493,68.80309144407381,7.84423213614831,1015.7709498548395,450.37104030726016,6.853293058552502,0
42.04203660254699,61.2101668843104,17.837979476277486,999.4114823516165,668.3447968408407,30.20989448791844,0
39.09920634786022,69.63309868991807,11.377720474660086,1024.0687221520925,381.5878528579019,34.3173295188151,0
37.12357068656842,16.07854259175383,17.37077773480468,1018.1917203192804,904.5490777047971,19.19616534608354,0
48.94175093951111,15.410106211013801,0.32995205953056383,1007.6872102200899,895.9846233181747,31.406681744713808,1
42.05817622849371,22.24965220647899,0.2355028521206115,1029.5937132516474,491.56423075520934,15.145834832721002,1
41.58145055371989,21.796077395242595,13.997548260259451,1003.4883900024414,479.75558223396746,9.245127280505724,0
34.638022435378296,43.65363798795236,24.55530085571269,993.9819826694619,200.0807327604668,38.97088726246416,0
30.93395635770226,22.592326582829134,6.8089309479583,1019.3383619352904,453.9578788409255,5.152821572308495,0
48.90377159519089,78.36205154132772,17.07233892916688,1020.2819615910888,825.1360825174773,23.321914715440037,0
36.27470517689308,56.247754474242065,4.306438572567059,992.3586042414219,222.88986722077686,8.435751581015353,0
38.851780466489174,39.46095170802011,7.788715794020845,1022.7767648801555,362.19592488603575,25.876455861310944,0
32.29279887171414,15.569803058021368,1.9518722618801998,1021.0376605549397,784.2149068808018,5.160199908719481,0
46.738486598185844,57.28222367673001,22.019828998921113,1027.1838548730234,718.3929929447456,7.185066170374283,0
30.55263665711861,19.322625647370106,7.7609350388290785,994.7419649021156,989.3219528038899,29.688791091931936,0
46.67981524198193,69.4576200322085,5.761661185074751,1014.032382331236,512.4947822224291,33.33674124087611,0
32.805700255759334,74.22064773950572,18.26510446099751,998.7769016649347,306.6243069317344,32.79476774124542,0
47.731282252623046,53.518100636787295,4.986003890262319,1005.9776781220413,731.7699702029572,11.086950342366517,0
44.59545274672315,21.968228731268596,6.006884012459576,1000.6036331640972,263.22113714598794,5.1846107095314125,1
33.2934052501461,72.94901789923725,2.5904063415178644,1007.9719080801619,293.403636343377,31.22185661946468,0
41.31635985718936,34.62622314074672,24.07179772987192,994.5150531368378,654.335208583884,11.41706795650079,0
36.25312628710439,27.812251420276787,6.190943738041973,1002.1406203143715,577.5804063215166,16.15938203472824,0
33.56466197823167,47.64453128147402,24.891582570059565,992.8367491471945,410.8854342571076,14.614809414879698,0
47.18364398822217,83.81169931063343,4.403736024211974,1009.6732795220464,582.3747684920908,37.607022241170746,0
38.07045533014459,33.78986336596189,0.5162962494542511,1001.8673283859267,894.6559589346735,35.697418562758756,0
37.97087428730765,82.44628007780962,22.392340336107083,1013.6123420725905,779.9970071521644,20.875543854389285,0
33.3977334961324,14.29226469918623,14.500431296002889,1008.2578472568067,563.8413980682546,32.726899702255125,0
37.66131352171557,16.681896401435743,8.785249999603217,999.7541235827072,449.0727481610558,31.08443900113178,0
47.43233692657701,65.88488201081975,12.83349156142628,994.1176087438372,665.7482078684332,21.457695276016775,0
37.26257420979272,25.247412915854042,6.518173872685715,1020.1326675362815,202.29285282934245,8.362848447932354,0
49.03207124999576,35.32965465573003,15.86897125704061,1015.3253021634309,786.4599239561708,32.08039950873271,0
48.92617798416775,20.909838478446325,15.411713958564158,991.3171998527824,841.9584630954724,28.721403976601714,0
32.89797318614692,36.579861530603864,2.0048072259922334,1029.5746223988247,297.3973837229476,10.472554544043799,0
33.5462250704529,32.43679951139707,22.76720251502692,1015.6996109839048,522.0987539402938,22.02180163913826,0
47.25348140663778,68.90701111911869,11.51313355562771,998.2872314694586,316.05834304503304,32.82692977898756,0
37.855218378494385,66.16187105512351,4.878853302055594,1023.6198749229591,959.043670301798,31.89208811338926,0
30.08747964566019,86.39417411426923,7.684596485900391,1025.284028872266,860.7906479732892,38.99301324098563,0
35.47743639410742,67.95373481384327,21.65554387094016,1012.9474158716529,216.0580895436256,21.214548067241186,0
41.9525798639112,65.58542024171079,9.579629299552527,1025.4228879150478,976.3064311384993,33.921107691463924,0
45.98531931919936,65.53631112501213,14.049029279890709,991.1668705369311,313.4601193402001,5.257367731681316,0
32.66777234186519,80.63739645185409,23.692243372073783,1027.8066684466949,267.20434064127755,27.4905583143635,0
32.210827288334706,33.698938630044005,16.29291093954916,992.2881445634774,226.08620750632537,14.760006111291661,0
48.44185307144663,34.00736873550434,16.89291859814005,1015.6956025584175,832.5279111383869,10.470812028664842,0
45.02296735645165,69.29710477639495,6.2142209290518835,1003.835785477592,940.2086854183783,30.83886026616268,0
41.79559201556157,28.296410972010193,16.707379625699616,991.5724940578466,276.49862849939933,17.99037408860032,0
45.38373579991856,82.96160033183759,9.845068604812532,1027.171532277407,986.6499360103962,26.486779745021757,0
38.57708722613277,52.78253800695089,22.776062114991845,995.4143063702163,452.6877141577047,34.06758936012605,0
45.16911494618253,34.00999424742654,3.238471197764428,1024.1497674969592,743.0758064431182,23.815492079071962,1
37.436059825490716,72.08799437519859,7.141008741590701,1003.2138003606387,989.0125898967079,20.389578464539316,0
34.88189144985205,34.985650390023686,1.650018216055296,1019.6465601094902,206.79626427226276,26.73327965200166,0
44.58026842585937,87.06226536574974,9.522596229250023,1000.1688315923255,637.4285385362871,39.862459002899705,0
38.393445843145365,88.63913677799877,3.7093166539102747,1013.3373575091063,724.789239501739,9.440406868112726,0
49.627542086523896,63.34369935729569,21.128593861560276,1021.9821522857976,497.08928724845157,14.491051621925491,0
36.98970364616202,19.09071118001834,23.126080049729573,1012.6471932132052,287.9784255666941,37.69856543135887,0
48.43454841062132,31.0567079946634,16.735641120117894,1002.2621025457186,696.896158246826,39.818737263345334,0
48.65925097134159,51.23335697728443,2.5833649996459815,999.3374293564493,237.6009331836178,24.52294037067682,0
34.83705894129492,78.11579600783853,8.540772040560507,996.9922238712702,938.7507217749103,5.605983292371119,0
45.96442363176027,24.79091975536229,24.112297308698476,1023.5525008817299,569.6526153451118,34.05796984359257,0
38.66149010289131,18.352276721114585,3.407530598987507,1014.4377050053722,928.2203255518257,27.07353260396478,0
48.35049454460696,15.958198655122846,13.91223456556991,1010.3471169902981,869.2392532382752,23.38896069621465,0
39.002485452704775,50.557404988803754,8.823236899889064,999.9832273531495,202.9131341891298,38.79291170586263,0
44.88607434674732,80.77607756757646,24.979065303821546,1007.3501299416268,567.3747992125291,9.660615149867144,0
39.33934818327596,13.388739411511388,7.134726616045301,1014.8025123341863,910.2418385784088,17.064715909007994,0
34.55601511425712,26.985722719482766,1.194306632086084,992.8752661404819,497.75437587334335,26.92077310670275,0
33.98700257889372,65.46056126716013,17.554570370616688,1004.4285974631978,458.5750837676237,5.163522291141989,0
38.50862388512691,76.06907481149723,8.168483256102748,999.5801460699126,748.4683235592242,35.28531631272588,0
45.1098931402843,74.59196234393357,16.43953584886557,1015.8605962504871,764.0401810434831,31.674351510487643,0
42.10142970361534,72.80544458562647,2.616299670362865,1014.2507603184797,714.5280686480072,13.221329670136528,0
43.772585798010866,20.383984065067196,13.076580023256279,1001.9766197858069,490.7087035955434,15.778665502073446,0
35.64652701463885,41.77900657463348,9.380788710066193,991.6652288842746,250.90037003303866,15.693943197514528,0
39.62870691915211,88.77957302653972,13.419178349465765,997.3125100322713,938.4032167948843,35.140008518444006,0
30.88790529938654,89.11100572704706,21.336809948528416,996.4024830237964,453.77202233628657,16.236111310727868,0
46.35064831916242,58.19419135633503,24.318682199031887,1012.7357733984951,836.5095944604218,14.773684901957392,0
49.79784324479749,66.74137637769074,18.828303727950075,996.7716582541748,481.3400638430327,30.8885233886364,0
38.13758125249342,86.10270370282473,19.171457880509948,1009.293374170916,595.7954380972812,25.255297896168923,0
30.21927306263087,45.994228899296836,13.223402243484811,1014.5811534929272,498.93709022435263,17.575390592460266,0
33.395852791018946,20.94934863070346,2.4349985964569054,1025.1826233199886,265.0591350242621,25.1629705899085,0
43.050537555008376,63.515910041286254,16.676488658043194,999.8011025189356,463.5577421001682,37.18044089623019,0
42.241586364077186,86.80818439204188,3.694496794561802,997.4365174499706,964.5424485386925,20.768938879059306,0
45.75729439171088,65.77648750930355,6.1415264144682595,996.9301533253224,288.2696892689716,5.165810815296331,0
35.077680219221364,74.26569016189902,17.689562826754788,1004.4171723804833,644.6732921955895,30.68413756986943,0
45.27263831094268,43.819904317649204,16.424814852952423,1015.9672487727416,974.7249885784394,39.9386123013844,0
43.759680430473395,17.717052331588086,7.8581485397445245,1016.8744968287892,216.40960205068217,6.836047712411567,1
36.45628995427687,23.510566924138665,19.30110589933928,998.438476026265,255.35184038257233,26.396728345757616,0
40.909762961139236,88.61238635483816,23.482894611056377,995.2493380744335,927.293322386065,18.947648175204794,0
32.94547616996653,49.454745359543004,13.631490528610001,1007.9471173491428,788.447683985189,24.758163965067848,0
39.05129006871165,10.96164721417999,16.942166475427246,995.6476512782517,636.2585455925608,15.773995235757893,0
47.623946791112814,86.4293824584939,6.794489611756707,1022.5168297979897,629.3137334316391,31.364298649548523,0
38.42382759650782,49.82239295768424,24.27017611606735,993.35525789941,979.908704276814,8.264542355688452,0
46.79133412950844,76.90147186334701,6.842622794644723,1020.0837328871904,216.76314713636177,8.146191897335584,0
41.80506730519389,53.87665136295148,22.185225606220456,991.705916620712,416.38111853816986,23.907592800314845,0
33.837534262047136,18.136182693980885,23.19672779496798,1022.2793646397997,453.46061483489564,16.23389393979034,0
41.62212489395793,59.24556657055574,17.9907148650984,1015.0860670235933,295.5937949456225,37.30901423782577,0
40.11966658314127,89.79202210556875,20.289685693018658,1002.8949242343315,485.7796754945776,11.733052892402796,0
37.97282670392768,12.779022611675446,11.446420194754008,1006.2207397905846,496.3291423829916,32.153226595776545,0
32.392608790321404,77.34353580120353,22.98866973625135,1016.9446896222925,967.040246499385,39.111840499921044,0
38.3341732769446,28.838463652061197,18.56615612597851,997.4251257600525,553.616451883222,16.435763133087136,0
31.455247524792544,41.50929781697485,8.168599788358833,1025.6128267635775,947.8182164779143,37.11320665221726,0
31.975381027975025,39.81676094183163,0.8736291913860106,1009.3154853676758,848.02996711269,16.092261117734857,0
38.31833065865432,81.90377554152957,13.519580658922026,1020.4055797757866,789.4703813062818,24.394975524061984,0
36.10762963936927,50.35889510654705,21.016258118528132,1010.2678410309775,464.41878961178026,5.0120820631636915,0
48.51088651724447,45.773942946754204,21.516702971807536,1008.0911691385987,541.5819221378115,14.24866845529521,0
37.51411610760541,75.4420087069421,20.877968137088445,1008.7846224943042,235.6493107627802,6.84115307520089,0
45.157162441442004,13.91257074439582,5.368662135527963,1004.5249884309378,501.8776006473121,6.045766642408573,1
40.60495052732485,16.916505207617902,10.653711989997442,1019.3101678268224,896.3247149341546,39.84759329350763,0
44.08171337284671,11.735108550103144,15.345646379536811,1023.8460977496626,825.1032758689323,31.771794041192695,0
35.202319660307985,65.03863232060405,16.68891230170083,1024.17586657225,846.6908087432969,16.77596171529646,0
48.838099456766585,52.049290966334496,8.364585540654637,994.8458285573631,377.28047927810513,28.837460912798363,0
40.60176993828848,80.0817700694626,17.316058093761526,1020.4547162140251,368.02931549036487,23.4438447699102,0
46.626481425704995,49.88263223780845,14.772425186690322,997.9981847882111,730.6735659529801,37.12616427628783,0
37.30091386952227,27.745565820959534,14.169389367653789,990.4871338009829,721.0137543345796,13.71560298957118,0
32.00422698101049,74.4117898483533,16.575620593381927,1001.0183614111698,356.24810618723694,22.935172209058443,0
43.474232954416976,33.54590833860983,15.084198221654374,1001.7147439292784,775.7174213816384,5.2267330076629435,0
30.15519296674849,84.85518257217672,4.171865866466548,1022.3915621633371,500.920702371948,30.460782931955407,0
39.505859531310165,30.033911028179237,21.860408184131998,1019.6958526097108,909.4420643967524,25.232769982722687,0
33.856038053329186,23.417652229622945,6.014243836812919,993.3873828115254,491.5823670014034,26.814088303476375,0
42.54751008870724,49.46591932085503,18.61221953080986,1003.0384523115088,383.9689482280818,30.40412305338051,0
49.588397462757044,14.041209437619466,4.41141682396137,1000.0519938672066,356.6927934456992,18.348134198097263,1
39.28805812641292,12.912938278609412,16.52416032153068,1013.8182075114413,918.5593798769938,10.473451016348156,0
46.34996513051333,49.681163620436635,22.39209396997891,1011.6604789300559,888.0235423490171,11.446103419809461,0
40.15568373902242,27.208550463583006,0.24276288426560155,1017.1565122230883,540.6943002314048,30.617298871386172,1
39.91680062208048,10.748211071614504,24.491941663507234,1026.4291932793997,392.5768563524256,39.7955843056982,0
48.60846986357556,33.68455291452173,0.7418966664976184,1006.842942303364,427.6341949115831,20.724450040286023,1
47.79931737493363,48.189388307727356,0.28419052236635656,1016.2369604359791,507.961496471576,11.014078820952808,0
45.71600930375949,41.54309611683385,21.43900245843246,1026.73409966956,235.4783168183278,7.44089164871161,0
35.92511506633568,20.83755729283385,17.71760007760173,1011.6672233772221,253.8341736891872,21.84648366164967,0
40.90016831447881,56.3739862265582,2.645266448209413,1002.3312392020098,941.9686006972108,30.06758847819914,0
34.4779446661137,66.82663929181096,23.435372664898487,1006.1160061763583,812.8940371485502,26.074336036234236,0
38.878333960930796,64.04313297306362,16.798306029071092,1020.1845462663169,851.186883332761,15.203228775587078,0
39.68426131519581,41.500953702661796,2.7760885884523105,1018.80044632424,582.9151797282154,25.806197930884675,0
46.632800803386615,21.007692093689123,21.513839898111417,1019.9366160674621,491.9833815014431,24.01608451576254,0
47.92056730649986,49.958941879257814,12.022621306495008,1019.7318756110938,273.57582934392354,12.588750687183566,0
38.29240124792956,81.23454039496661,6.953342251672121,1026.8183559475985,646.4681584855407,19.32200212030619,0
30.354088901464745,47.49782791529863,20.62602625581695,1020.560205833579,794.6869729604966,35.64234589860702,0
47.23547679578709,25.65448397932701,18.461161342271925,1024.2174834449222,356.7288661896464,31.33774576340169,0
33.48557357002721,17.44426424749843,15.576095053601572,1012.9484660246409,511.32864576808885,37.53530476141007,0
42.43763927780787,85.51413104791037,22.46282880331908,1015.766855469671,941.8507146094215,36.22045253033629,0
30.499418008682625,69.44075271015319,21.531995251704224,1028.7087789607701,875.000522318987,13.65852828277092,0
37.990129505211286,35.037357816038586,5.669791461122264,1024.8120350393901,838.6351452368519,35.17494530175387,0
49.71920604230699,33.62819249641396,21.967153859535262,1021.0944096254651,231.5477298471362,26.527784263202566,0
32.013872022076065,81.6174789378078,9.350995989342644,1017.4205856937755,332.46284506654655,38.674269195364076,0
38.47386303999285,24.20545878477209,10.794358395031336,1004.3407295110461,444.8327889711528,11.854727745784768,0
36.14299900379904,52.80298317252356,24.308309678214226,1011.9250225502185,442.91537240996524,17.034307585225076,0
48.10176246776528,67.08034201434411,18.996858213645492,992.2051275389175,303.16856847685443,19.02197427292125,0
47.386802158147106,41.71122815725517,8.037148859063137,1006.6466699841674,431.55804730148157,5.830472237086488,0
34.75397520612458,13.192187403447084,16.19814724166343,994.4758567093992,542.5156026949261,21.7876831369652,0
31.623755741008623,28.220705097561726,13.483108406627792,1019.1455814364616,239.44406798635328,38.0329976823954,0
42.542767881222346,82.1446509953899,2.915080926139524,1025.6927054847954,522.5418945530212,33.53533435585986,0
36.7273742376742,51.84951734716435,22.193808449749586,996.9633198275683,597.2268333861767,11.973997610704199,0
43.44168781212126,75.23529971903758,20.547037090849734,999.8273353519938,232.747669811965,14.88408054181541,0
30.64239512135629,54.454843423249386,19.44275892217342,1024.2792377021324,739.3588498316276,39.16657632147854,0
32.66798470354979,85.48816765698427,13.978834689425318,1013.433287015944,263.826001999245,7.094176359592177,0
43.72744465545287,82.73072604454761,5.520936007035454,1013.532355313006,718.3393994599371,20.89147375528085,0
34.247413106049954,48.63104336083215,22.097400732989858,1012.5150545858343,995.2666771381216,36.04451483650927,0
47.15175351524803,35.46192203490796,8.824141090474512,998.7304304290088,248.4992555830499,29.4077173076668,1
31.17181775420271,58.13350298764882,0.5029529488786183,999.7321206080167,417.743830073293,39.381915864761254,0
34.30963965571149,63.99101453355789,24.54435444365392,1027.9857246191507,303.464536606213,39.129587354507436,0
49.971204969701375,49.86840738405053,21.528927585547937,1018.9388060842721,495.38503373160995,31.3301742882315,0
38.66152205173585,75.78265768760755,15.567008885948031,993.6173794826142,868.2083011566149,22.023422161093354,0
44.05931327089287,24.666281742790623,0.31017848568736517,998.9175308663445,943.558097370086,26.839648608630014,1
33.65326097714027,36.75294644992259,5.692901429370104,1015.0846208472351,871.7773001022478,32.78474516713081,0
42.19737469971076,64.91010858931624,11.301247199395615,1001.338615476958,752.8540617424943,15.25005128026329,0
44.522121367388365,29.73470923100458,15.702123081160513,1000.0693462402645,773.7741677295472,21.04622446973912,0
36.28953271733021,45.18757957469071,17.70386291856633,998.0939197201257,296.38014914399315,28.35551689709408,0
46.577942239517554,87.09868373026342,19.706817445038002,997.4290745414661,398.9634237149821,14.498100333990966,0
42.06835156944567,60.07007781492593,13.891523142175387,1014.5332232708095,491.1174240532074,28.000335357753983,0
37.782460192300604,85.92457877129006,16.404585696284517,1026.2339529552683,240.11074831131225,10.110305838975506,0
41.15284786686317,67.79531225988606,20.281067455384093,1004.4452742387824,857.3174340025172,19.681697450883327,0
41.535216948718485,67.97334157337383,17.99603275827011,994.8603440550469,404.54244038585387,8.567707580940427,0
33.31070585387732,57.34857389521645,23.87030830516766,994.9719737074172,241.8317992955047,34.52591717228516,0
38.05464739733932,21.376687585178146,21.86614750995221,1027.3475881959457,258.46755130484246,15.592716972706425,0
36.86861176038986,51.57714327090302,4.234031944885597,1011.1494191247148,975.5949608604657,37.417982542786206,0
38.01805445158252,30.21329604027768,23.685478167927016,1008.6514204271101,929.5875017991784,32.57845965792693,0
45.222211769705154,89.89380434810242,5.104399814115299,1025.6296497580042,966.9934616682123,16.035736441427847,0
